-61.69,45.375,41.91,1,0.7,182.54,127.78
-58.065,43.984,42.214,0,30.349,4.0311,122.34
-37.623,36.125,46.55,0,23.481,3.8591,90.615
-31.966,36.799,42.198,1,0.64,148.98,95.345
-27.438,37.899,45.566,0,23.876,3.9116,93.394
-21.477,36.209,40.943,1,0.62,148.76,92.234
-25.422,39.844,53.377,0,24.704,3.606,89.081
-22.807,40.015,49.376,1,0.62,150.22,93.134
-19.227,37.791,50.073,1,0.61,141.52,86.326
-16.316,39.694,51.53,0,23.816,3.7078,88.306
-22.608,37.635,53.196,1,0.62,134.88,83.623
-19.66,36.596,53.571,0,22.323,3.5955,80.263
-26.629,37.499,30.546,1,0.63,171.05,107.76
-22.914,36.134,30.145,0,22.403,4.6004,103.06
-28.532,38.214,34.741,1,0.63,168.14,105.93
-23.787,36.484,36.172,0,22.62,4.3456,98.298
-22.531,39.82,28.946,1,0.62,185.1,114.76
-21.989,38.425,26.061,0,23.824,4.7685,113.6
-20.153,37.227,38.714,0,23.081,4.189,96.686
-17.011,36.741,37.832,1,0.61,156.41,95.41
-18.07,36.956,29.627,0,22.913,4.5576,104.43
-12.393,37.867,31.678,1,0.6,171.82,103.09
-19.549,38.717,36.991,0,24.005,4.2563,102.17
-17.465,41.109,36.025,1,0.61,178.5,108.88
-28.161,40.74,39.497,1,0.63,170.57,107.46
-25.353,37.652,39.383,0,23.721,4.157,98.606
-32.756,41.163,33.595,1,0.64,182.59,116.86
-36.011,42.317,32.944,0,27.506,4.4373,122.05
-29.289,40.368,29.866,0,25.835,4.5545,117.67
-36.168,38.78,30.203,1,0.65,176.83,114.94
-24.385,42.351,29.574,0,26.681,4.574,122.04
-31.179,42.226,37.418,1,0.64,179.4,114.82
-26.948,43.152,38.565,0,27.186,4.2133,114.54
-26.532,41.598,42.268,1,0.63,168.28,106.02
-39.251,42.012,36.225,0,27.308,4.3311,118.27
-33.53,43.61,39.952,1,0.64,181.64,116.25
-30.98,43.377,31.982,1,0.64,194.53,124.5
-29.737,44.746,34.281,0,28.638,4.3671,125.06
-42.321,37.167,30.796,0,24.53,4.5422,111.42
-37.274,36.696,32.338,1,0.65,164.38,106.85
-33.797,37.893,28.633,0,24.63,4.5961,113.2
-33.981,37.153,35.659,1,0.64,161.95,103.65
-41.156,36.889,39.236,0,24.347,4.1572,101.22
-36.803,38.247,41.213,1,0.65,156.2,101.53
-37.4,40.142,37.517,1,0.65,170.75,110.99
-32.22,39.443,39.137,0,25.243,4.1859,105.67
-40.25,41.377,38.893,1,0.66,172.16,113.62
-47.038,40.803,46.01,0,27.338,3.8645,105.65
-42.518,38.808,50.971,0,25.613,3.6578,93.687
-37.225,41.12,48.078,1,0.65,155.74,101.23
-35.305,40.663,50.343,0,26.025,3.7266,96.982
-30.425,40.491,46.466,1,0.63,158.09,99.597
-38.072,38.997,42.945,1,0.65,156.87,101.97
-34.548,39.673,45.866,0,25.391,3.916,99.429
-16.523,49.878,29.528,0,30.425,4.6156,140.43
-22.222,51.619,27.637,1,0.62,242.72,150.49
-17.693,49.012,34.081,0,29.897,4.4303,132.45
-18.893,49.158,30.446,1,0.62,222.88,138.19
-28.333,50.505,30.337,0,32.323,4.52,146.1
-26.491,51.052,31.311,1,0.63,231.07,145.57
-26.924,49.263,32.416,1,0.63,220.85,139.14
-32.551,49.716,32.078,0,31.818,4.5,143.18
-23.11,52.51,35.646,0,32.556,4.361,141.98
-27.59,50.805,41.815,1,0.63,207.19,130.53
-32.24,48.843,28.788,1,0.64,226.67,145.07
-35.423,48.664,26.625,0,31.632,4.707,148.89
-31.412,50.208,25.528,0,32.133,4.7736,153.39
-30.206,48.935,22.596,1,0.64,239.11,153.03
-23.807,47.976,20.478,1,0.63,238.17,150.05
-21.362,47.503,26.367,0,29.452,4.747,139.81
-23.689,50.351,26.13,1,0.63,237.4,149.56
-27.875,47.404,28.295,0,29.864,4.6757,139.64
-42.59,47.656,44.114,0,31.453,3.9601,124.56
-45.441,48.255,36.028,1,0.67,206.69,138.48
-30.827,48.772,40.843,1,0.64,199.66,127.78
-34.599,49.442,36.492,0,32.137,4.2628,136.99
-37.96,46.066,39.83,1,0.65,191.56,124.51
-39.687,47.433,33.513,0,31.306,4.3892,137.41
-29.031,46.124,42.699,0,29.058,4.0556,117.85
-34.072,45.837,41.125,1,0.64,188.83,120.85
-19.975,47.352,39.221,0,29.358,4.1644,122.26
-24.267,45.136,36.397,1,0.63,192.87,121.51
-26.365,48.587,35.233,0,30.61,4.3523,133.22
-31.897,47.306,34.97,1,0.64,206.49,132.15
-25.268,46.096,33.957,1,0.63,202.55,127.6
-30.134,47.188,31.698,0,30.2,4.4859,135.48
-47.802,46.561,22.563,0,31.196,4.9039,152.98
-44.34,47.808,22.264,1,0.67,232.93,156.06
-40.396,48.427,24.294,0,31.962,4.8033,153.52
-35.7,47.416,19.328,1,0.65,238.54,155.05
-35.378,44.499,23.029,0,28.924,4.8642,140.69
-37.556,45.466,20.162,1,0.66,224.74,148.33
-30.483,45.441,26.199,0,29.082,4.7319,137.61
-28.269,43.667,24.212,1,0.64,209.05,133.79
-28.611,42.954,19.876,0,27.491,4.9826,136.97
-31.918,42.106,24.511,1,0.64,203.15,130.02
-44.466,45.495,31.417,0,30.482,4.4726,136.33
-43.922,44.653,26.905,1,0.67,208.21,139.5
-38.529,43.859,30.418,0,28.508,4.5786,130.53
-42.577,43.91,25.631,1,0.66,209.55,138.3
-34.35,46.461,29.349,1,0.65,212.45,138.09
-36.988,47.017,27.879,0,30.561,4.6721,142.78
-2.4361,45.021,32.433,0,26.563,4.44,117.94
-2.1517,46.377,27.033,1,0.59,216.67,127.83
-9.178,45.118,26.536,0,27.071,4.7198,127.77
-3.8083,44.448,29.119,1,0.59,204.73,120.79
-6.958,45.523,30.026,0,26.858,4.6099,123.81
-3.394,47.865,26.116,1,0.59,226.47,133.62
1.36,44.042,31.553,0,25.544,4.5019,115
4.7936,42.976,28.284,1,0.57,200.83,114.47
2.245,46.667,29.544,1,0.58,213.57,123.87
6.586,46.566,31.034,0,26.543,4.5261,120.14
-7.8163,47.478,14.987,1,0.6,247.12,148.27
-5.8506,46.977,12.602,0,28.186,5.2766,148.73
-13.295,46.629,11.283,1,0.61,250.39,152.74
-12.719,44.62,14.126,0,27.218,5.2362,142.52
-12.33,45.938,17.753,1,0.61,232.96,142.1
-19.103,45.686,19.757,0,28.326,5.0056,141.79
-17.428,48.293,13.285,0,29.942,5.2632,157.59
-21.588,47.676,15.612,1,0.63,245.17,154.46
-4.0926,45.983,25.161,1,0.59,219.98,129.79
-0.25324,44.55,18.694,0,26.284,5.0046,131.54
-8.9713,44.331,17.213,1,0.6,227.21,136.33
-6.4179,44.245,14.852,0,26.547,5.188,137.73
-8.6712,46.752,22.399,1,0.6,228.79,137.27
-1.828,48.471,17.522,0,28.598,5.083,145.36
-7.9524,39.048,29.338,0,23.429,4.5786,107.27
-9.3572,40.536,27.688,1,0.6,189.38,113.63
-18.293,40.082,21.112,0,24.851,4.9341,122.61
-14.789,39.762,23.5,1,0.61,193.11,117.8
-12.137,41.582,37.161,0,24.949,4.2936,107.12
-11.654,39.922,33.114,1,0.6,178.26,106.96
-20.403,45.034,24.952,1,0.62,216,133.92
-23.187,46.722,27.263,0,29.435,4.6577,137.1
-21.331,43.19,30.944,0,26.778,4.5457,121.72
-26.115,43.279,27.175,1,0.63,203.54,128.23
-19.403,43.513,21.529,1,0.62,214.62,133.06
-16.766,43.459,26.002,0,26.51,4.7736,126.55
-13.738,43.577,23.206,1,0.61,211.53,129.03
-13.195,45.593,21.749,0,27.812,4.9098,136.55
-24.704,44.313,32.819,1,0.63,196.58,123.85
-22.228,42.941,37.722,0,26.624,4.2592,113.4
-17.754,41.511,28.587,0,25.737,4.5983,118.34
-15.096,43.061,29.02,1,0.61,198.89,121.32
-9.5327,41.95,34.364,0,25.17,4.3817,110.29
-8.4487,43.818,33.622,1,0.6,192.73,115.64
-13.25,48.056,41.586,1,0.6,197.63,118.58
-15.77,45.544,37.536,0,27.782,4.2543,118.19
-18.229,48.373,39.795,0,29.508,4.1855,123.5
-15.433,50.408,35.287,1,0.61,219.2,133.71
-10.536,48.322,36.347,0,28.993,4.3086,124.92
-8.3118,47.734,32.331,1,0.6,212.56,127.53
-21.86,46.656,35.761,0,28.927,4.3408,125.57
-17.257,46.996,33.025,1,0.61,210.14,128.18
-10.277,45.878,34.656,1,0.6,200.91,120.55
-13.886,44.694,32.124,0,27.264,4.4655,121.74
-14.844,47.878,21.326,1,0.61,237.13,144.65
-18.396,46.284,28.053,0,28.696,4.6315,132.9
-7.2613,46.927,41.402,0,27.687,4.1141,113.91
-7.8638,44.561,37.871,1,0.59,190.57,112.44
-4.1982,48.957,39.595,0,28.885,4.1526,119.95
-6.1046,48.828,43.372,1,0.59,195.94,115.61
0.11125,47.955,34.44,0,27.814,4.3935,122.2
1.304,47.569,43.117,1,0.57,193.44,110.26
2.8173,45.95,44.149,0,26.191,4.0029,104.84
-5.6129,45.208,44.939,1,0.59,178.02,105.03
8.2003,44.279,41.859,1,0.56,181.71,101.76
1.4188,45.415,38.681,0,26.341,4.1887,110.33
4.3948,43.555,46.372,1,0.57,169.21,96.447
-4.3048,43.724,41.005,0,25.797,4.0923,105.57
-27.94,42.674,48.689,1,0.63,161.31,101.63
-20.883,41.904,43.289,0,25.98,3.9979,103.87
-17.814,43.413,54.848,1,0.61,152.77,93.191
-23.717,42.213,54.306,0,26.172,3.5474,92.842
-25.79,46.533,50.159,0,28.85,3.7513,108.23
-25.441,47.148,45.269,1,0.62,186.85,115.85
-22.261,45.459,43.485,0,28.185,4.0064,112.92
-16.111,46.493,43.866,1,0.61,185.08,112.9
-16.509,45.357,48.501,1,0.61,171.55,104.65
-19.814,44.728,50.459,0,27.284,3.734,101.88
-11.684,46.211,45.49,0,27.727,3.9221,108.75
-12.035,45.781,49.409,1,0.6,171.87,103.12
-18.321,42.797,41.616,0,26.106,4.1065,107.21
-12.359,44.477,40.36,1,0.6,184.83,110.9
-7.7609,42.458,45.199,0,25.05,3.9534,99.034
-6.7778,44.423,44.032,1,0.59,177.36,104.64
-16.072,43.115,46.738,0,26.3,3.8542,101.36
-11.49,43.966,47.788,1,0.6,167.89,100.73
11.689,48.204,28.657,1,0.56,223.35,125.08
9.6573,50.454,30.891,0,28.254,4.5655,128.99
6.2556,48.558,32.534,0,27.678,4.4654,123.59
3.4908,49.964,32.964,1,0.57,224.11,127.74
8.666,53.159,38.176,1,0.56,226.42,126.79
5.979,50.004,39.037,0,28.502,4.1844,119.27
-0.55161,51.942,39.756,0,30.126,4.1694,125.61
3.0835,50.808,34.997,1,0.57,223.63,127.47
12.533,52.545,37.11,1,0.56,223.32,125.06
16.811,50.696,31.543,0,27.883,4.5099,125.75
8.7316,50.785,23.877,1,0.57,244.02,139.09
12.347,51.696,26.977,0,28.95,4.6968,135.97
1.523,49.673,26.76,0,28.81,4.7095,135.68
-2.4733,50.232,23.237,1,0.59,243.29,143.54
1.8509,48.33,22.039,1,0.58,237.36,137.67
5.1,47.645,25.2,0,27.158,4.8039,130.46
-3.1622,49.209,35.518,0,29.034,4.316,125.31
-9.3682,48.866,33.399,1,0.6,216.07,129.64
-5.0184,49.499,29.852,0,29.204,4.5915,134.09
-6.5318,49.31,27.754,1,0.59,231.96,136.86
-4.7633,52.359,26.701,1,0.59,247.45,146
-2.5507,52.207,28.799,0,30.802,4.6009,141.72
-8.9246,54.036,29.995,1,0.6,246.64,147.99
-11.14,53.06,31.861,0,31.836,4.5135,143.69
-4.0516,54.521,36.761,0,32.167,4.2747,137.51
-4.9445,56.035,34.265,1,0.59,246.38,145.36
-1.6487,53.559,36.076,1,0.58,232.74,134.99
-7.7362,54.615,40.92,0,32.223,4.1411,133.44
-17.912,52.13,36.519,1,0.61,225.5,137.56
-18.314,52.882,33.719,0,32.787,4.3819,143.67
-16.599,53.202,39.664,1,0.61,221.94,135.38
-16.225,50.899,39.131,0,31.049,4.1902,130.1
-5.2501,51.636,40.306,0,30.465,4.1361,126.01
-10.019,50.77,37.353,1,0.6,216.15,129.69
-52.723,39.167,83.609,1,0.66,90.13,59.486
-61.398,38.55,81.612,0,26.214,2.3675,62.062
-55.878,41.068,81.54,0,27.515,2.3749,65.347
-61.621,40.193,83.224,1,0.68,92.345,62.795
-61.814,36.773,84.476,1,0.68,82.491,56.094
-58.894,37.246,86.993,0,24.955,2.1499,53.651
-60.168,36.271,80.369,1,0.68,87.602,59.569
-56.263,36.011,74.791,0,24.128,2.6753,64.548
-57.814,37.693,75.765,0,25.632,2.6025,66.705
-61.904,39.503,73.419,1,0.68,107.93,73.394
-48.452,37.732,72.984,0,24.903,2.7433,68.317
-54.293,37.413,68.958,1,0.67,109.25,73.199
-48.644,36.317,76.139,0,23.969,2.6055,62.452
-50.372,37.014,78.314,1,0.66,93.325,61.595
-49.6,41.821,76.433,0,27.602,2.5992,71.745
-51.268,40.396,79.944,1,0.66,99.167,65.451
-53.41,42.418,77.073,1,0.67,108.42,72.639
-47.657,43.054,78.802,0,27.985,2.5205,70.538
-52.322,43.13,74.417,1,0.67,114.94,77.007
-50.971,39.888,72.34,0,26.326,2.7889,73.419
-43.639,42.055,85.662,0,26.915,2.23,60.022
-51.83,41.311,85.42,1,0.66,91.557,60.428
-48.739,43.439,92.039,0,28.235,1.9413,54.812
-45.669,44.625,86.945,1,0.64,97.421,62.349
-41.503,41.851,82.507,1,0.64,98.654,63.139
-33.941,41.212,83.74,0,25.551,2.3311,59.563
-43.435,39.682,79.186,1,0.64,99.803,63.874
-46.867,38.735,84.169,0,25.178,2.279,57.38
-36.274,43.095,89.051,1,0.62,90.842,56.322
-39.09,40.358,92.396,0,25.426,1.9421,49.379
-42.438,44.751,84.33,1,0.64,102.14,65.367
-44.368,44.22,79.832,0,28.743,2.4545,70.55
-41.901,46.152,76.48,0,29.537,2.6259,77.56
-47.453,45.962,72.659,1,0.66,126.39,83.42
-49.057,45.444,82.158,0,29.539,2.3796,70.289
-48.391,46.896,79.352,1,0.65,117.25,76.212
-47.342,43.863,80.712,1,0.65,106.78,69.407
-46.679,44.484,75.08,0,28.915,2.6793,77.471
-56.552,45.217,78.984,0,30.295,2.4918,75.489
-52.129,46.578,77.574,1,0.66,119.45,78.839
-54.223,43.26,90.726,1,0.66,86.262,56.933
-61.356,44.067,87.929,0,29.966,2.0882,62.575
-53.269,41.879,88.465,1,0.66,87.502,57.752
-61.163,41.768,85.883,0,28.403,2.1776,61.848
-58.944,42.701,78.426,0,29.037,2.4931,72.39
-60.782,41.487,74.005,1,0.68,112.01,76.169
-60.657,46.127,79.963,1,0.68,112.37,76.411
-60.24,45.314,74.69,0,30.814,2.6664,82.162
-47.282,38.012,88.174,1,0.65,79.994,51.996
-50.836,39.358,89.253,0,25.583,2.074,53.059
-53.557,36.242,85.823,1,0.66,80.009,52.806
-48.133,36.132,83.471,0,23.486,2.3168,54.413
-51.769,37.471,95.223,0,24.356,1.8136,44.173
-49.732,36.859,99.357,1,0.64,60.774,38.896
-49.366,39.435,96.077,1,0.65,69.633,45.261
-45.882,39.784,93.933,0,25.462,1.875,47.742
-54.109,37.812,93.505,1,0.66,70.733,46.684
-55.382,36.343,91.427,0,23.987,1.9681,47.209
-55.022,39.256,99.011,0,25.516,1.6565,42.268
-61.236,36.162,97.163,1,0.67,61.829,41.425
-51.013,42.225,98.066,0,27.446,1.6849,46.245
-46.968,41.92,97.118,1,0.64,72.879,46.642
-58.259,41.353,93.866,0,27.707,1.8431,51.066
-59.914,42.376,94.702,1,0.67,76.848,51.488
-61.711,41.525,99.176,1,0.67,67.367,45.136
-57.613,40.637,97.888,0,26.82,1.6906,45.342
-57.691,38.837,89.999,1,0.67,78.109,52.333
-56.994,39.837,87.775,0,26.691,2.1059,56.207
-52.564,41.119,92.689,0,26.727,1.9287,51.548
-54.789,40.479,94.772,1,0.66,73.577,48.561
-31.445,44.926,89.402,0,27.405,2.1007,57.57
-30.617,47.249,83.129,1,0.62,110.46,68.484
-27.391,46.684,88.084,1,0.61,99.78,60.866
-23.476,45.49,83.801,0,27.294,2.34,63.867
-26.623,44.176,89.877,0,26.505,2.0881,55.346
-24.581,44.687,96.661,1,0.59,80.805,47.675
-31.754,43.029,81.482,1,0.62,104.04,64.506
-27.312,43.781,85.329,0,26.707,2.2585,60.317
-33.713,44.028,80.338,1,0.62,109.2,67.701
-38.2,43.271,83.927,0,27.261,2.3116,63.016
-40.64,42.75,93.044,1,0.63,82.12,51.735
-37.218,44.307,95.324,0,27.471,1.8346,50.397
-42.914,43.553,99.867,0,27.438,1.6285,44.682
-39.313,44.511,99.431,1,0.62,73.919,45.83
-39.79,46.426,90.12,1,0.63,94.998,59.849
-35.586,44.797,91.236,0,27.774,2.0082,55.775
-36.327,45.677,94.136,0,28.32,1.8834,53.336
-35.099,45.984,98.759,1,0.61,78.23,47.72
-28.565,45.384,95.468,0,27.23,1.8493,50.355
-32.071,43.93,96.843,1,0.61,77.955,47.553
-26.823,40.677,95.933,1,0.6,74.084,44.45
-25.51,41.654,89.522,0,24.992,2.0984,52.443
-18.772,42.543,94.87,0,24.675,1.892,46.684
-17.279,43.565,91.079,1,0.58,89.434,51.872
-17.328,39.936,85.602,1,0.59,90.261,53.254
-15.788,40.149,89.7,0,23.287,2.1064,49.051
-14.889,43.9,97.93,0,25.023,1.7689,44.263
-21.876,44.207,94.29,1,0.59,84.065,49.599
-33.085,41.733,94.362,1,0.61,78.81,48.074
-30.384,42.838,87.505,0,26.131,2.1795,56.954
-34.819,42.475,97.455,1,0.61,74.671,45.549
-28.257,42.046,98.874,0,25.228,1.6973,42.82
-25.823,38.37,93.885,1,0.6,73.174,43.904
-20.508,36.281,98.301,0,21.406,1.7177,36.768
-19.336,40.303,99.652,1,0.58,67.821,39.336
-16.561,39.031,96.315,0,22.638,1.818,41.155
-19.788,37.979,90.405,0,22.407,2.0628,46.221
-17.063,38.456,92.601,1,0.58,76.322,44.267
-23.202,38.76,86.872,0,23.256,2.2027,51.226
-26.213,40.378,88.98,1,0.6,85.837,51.502
-30.933,37.537,78.038,0,23.273,2.5646,59.685
-28.833,38.93,82.541,1,0.61,93.068,56.771
-26.095,37.928,80.389,1,0.61,93.632,57.115
-22.872,40.964,82.824,0,24.579,2.3795,58.484
-35.759,39.012,86.133,1,0.63,85.802,54.055
-31,40.642,86.44,0,25.198,2.1942,55.29
-20.973,37.02,89.105,0,21.842,2.1264,46.445
-26.875,36.056,84.725,1,0.61,82.294,50.2
-32.863,36.221,89.757,0,22.457,2.0593,46.245
-34.893,38.166,87.249,1,0.62,83.241,51.609
-35.939,37.375,81.305,0,23.546,2.4137,56.833
-32.38,36.724,82.351,1,0.62,87.531,54.269
-38.59,37.479,85.485,0,23.612,2.2449,53.005
-43.259,36.931,87.631,1,0.64,79.07,50.605
-40.783,36.617,78.553,1,0.64,92.541,59.226
-45.127,37.238,75.191,0,24.205,2.6645,64.493
-34.379,40.022,99.943,0,24.413,1.6464,40.194
-31.903,41.011,91.688,1,0.61,82.095,50.078
-26.379,37.357,97.992,0,22.414,1.7282,38.736
-30.165,37.105,93.276,1,0.61,71.368,43.534
-38.275,39.642,98.206,0,24.578,1.7112,42.059
-42.213,37.854,97.797,1,0.63,65.008,40.955
-38.87,36.198,94.478,0,22.805,1.849,42.166
-40.978,39.22,91.549,1,0.63,77.991,49.134
-46.823,37.342,60.309,0,24.646,3.2892,81.064
-36.888,36.258,52.966,1,0.64,131.47,84.138
-38.954,36.75,49.189,1,0.65,138.09,89.76
-45.799,36.5,51.953,0,24.09,3.6482,87.885
-44.563,39.065,57.235,1,0.66,132.97,87.76
-39.519,40.078,63.753,0,25.65,3.1716,81.351
-35.125,39.362,55.284,1,0.64,138.05,88.353
-36.119,40.212,58.031,0,25.736,3.3958,87.393
-27.668,37.174,62.302,1,0.62,120.21,74.53
-33.738,36.417,56.703,0,23.307,3.4307,79.958
-33,38.654,47.856,0,24.738,3.8117,94.296
-31.414,37.298,51.428,1,0.63,137.83,86.833
-50.665,38.767,56.485,1,0.67,133.4,89.379
-52.978,38.482,61.061,0,25.783,3.2589,84.024
-56.888,36.707,57.873,1,0.68,124.22,84.471
-58.934,36.189,55.434,0,24.971,3.4585,86.36
-60.103,37.875,53.846,0,26.134,3.5396,92.502
-56.012,38.989,54.536,1,0.68,137.39,93.422
-54.09,40.34,61.606,0,27.028,3.2431,87.655
-61.723,37.666,59.806,1,0.69,123.96,85.532
-59.61,38.868,62.726,0,26.43,3.1905,84.325
-56.968,41.84,69.126,1,0.68,120.86,82.188
-57.414,37.079,64.414,0,25.214,3.1,78.164
-56.568,38.006,66.905,1,0.68,113.39,77.104
-51.128,44.659,57.945,1,0.67,150.99,101.16
-52.061,44.168,51.871,0,29.593,3.6566,108.21
-50.132,44.436,54.473,0,29.772,3.5247,104.94
-48.126,45.587,49.927,1,0.67,168.88,113.15
-53.321,47.006,57.298,0,31.494,3.4275,107.94
-58.166,45.745,53.722,1,0.69,161.29,111.29
-59.454,43.457,50.873,1,0.69,159.24,109.87
-57.046,44.594,48.616,0,30.324,3.7935,115.03
-54.925,42.023,52.261,1,0.68,151.87,103.27
-53.5,40.912,55.525,0,27.82,3.4562,96.15
-59.243,41.174,66.477,1,0.68,124.45,84.623
-60.985,43.488,64.887,0,30.007,3.0609,91.849
-58.562,45.121,58.569,1,0.68,151.9,103.29
-61.993,42.716,55.837,0,29.474,3.4682,102.22
-42.262,42.645,57.519,1,0.65,145.94,94.862
-40.893,40.833,53.209,0,26.541,3.5999,95.546
-48.604,44.271,60.687,0,29.219,3.2868,96.036
-45.512,42.079,56.377,1,0.66,145.2,95.832
-41.911,43.282,49.234,0,28.566,3.7271,106.47
-37.91,43.75,52.596,1,0.65,157.35,102.28
-45.702,41.757,48.999,0,27.56,3.7774,104.1
-49.186,42.845,51.477,1,0.67,156.27,104.7
-47.418,39.91,49.689,1,0.67,147.95,99.129
-48.271,40.527,58.267,0,26.748,3.3909,90.7
-46.17,39.543,65.766,0,26.098,3.0431,79.419
-43.839,41.447,63.032,1,0.65,132.29,85.989
-50.237,42.326,63.832,1,0.67,131.78,88.296
-52.891,42.757,66.601,0,28.647,3.0139,86.341
-41.565,40.111,74.891,0,25.671,2.6939,69.156
-37.582,39.415,75.867,1,0.64,103.36,66.153
-42.128,36.019,68.113,1,0.65,106.41,69.164
-43.213,38.903,71.965,0,25.287,2.793,70.626
-47.586,36.829,69.251,1,0.66,106.85,70.522
-42.568,40.487,70.454,0,26.316,2.8546,75.121
-40.1,37.952,64.873,1,0.65,116.85,75.952
-35.474,36.674,62.907,0,23.471,3.175,74.522
-40.969,44.592,70.866,0,28.539,2.8678,81.845
-46.449,42.612,71.073,1,0.66,119.81,79.073
-36.93,42.252,66.113,1,0.64,128.74,82.393
-40.407,42.937,67.345,0,27.479,3.0194,82.973
-44.628,41.223,73.085,0,26.795,2.754,73.793
-40.004,40.611,71.584,1,0.64,114.91,73.544
-35.703,41.935,77.601,0,26.419,2.5756,68.045
-35.231,43.73,71.8,1,0.63,123.68,77.921
-29.144,41.616,75.714,0,25.802,2.6543,68.487
-25.194,41.344,78.288,1,0.61,105.64,64.439
-30.153,41.815,72.427,1,0.62,117.36,72.766
-25.964,42.137,69.42,0,26.125,2.9049,75.89
-24.679,40.522,75.336,1,0.61,108.66,66.282
-16.936,40.364,72.033,0,24.218,2.8107,68.07
-21.165,41.375,71.158,0,25.239,2.8362,71.581
-20.391,39.785,67.625,1,0.61,118.73,72.428
-31.551,38.387,61.92,0,24.184,3.2345,78.224
-30.023,39.114,68.734,1,0.62,116.12,71.994
-36.536,40.306,69.04,0,25.796,2.9145,75.184
-34.024,38.109,65.825,1,0.63,117.49,74.02
-36.228,36.91,74.187,0,23.253,2.7298,63.476
-32.714,37.027,69.877,1,0.63,107.15,67.506
-21.61,38.254,68.892,0,23.335,2.9401,68.607
-29.246,36.54,67.422,1,0.62,110.38,68.435
-22.426,36.391,81.076,0,21.835,2.4538,53.579
-27.131,38.494,76.633,1,0.61,101.67,62.021
-27.542,47.366,72.287,1,0.62,132.27,82.008
-20.778,47.834,79.229,0,28.7,2.5243,72.447
-24.47,48.825,71.603,0,29.783,2.8446,84.72
-28.539,50.239,71.096,1,0.62,143.35,88.874
-23.763,49.245,82.015,1,0.6,119.2,71.519
-24.844,46.989,78.686,0,28.663,2.535,72.66
-29.599,50.011,85.984,1,0.61,112.16,68.418
-32.094,47.722,84.674,0,29.588,2.2792,67.435
-38.002,48.556,79.667,0,30.59,2.4986,76.434
-41.731,49.422,78.069,1,0.64,126.26,80.804
-31.674,48.147,75.461,0,29.851,2.6833,80.099
-36.624,47.874,76.701,1,0.63,125.49,79.061
-40.484,46.046,83.324,0,29.469,2.3147,68.213
-39.276,47.63,82.111,1,0.63,114.2,71.945
-38.138,50.394,73.832,1,0.64,136.9,87.617
-39.657,49.841,68.49,0,31.898,2.9636,94.534
-39.169,51.937,75.213,0,33.24,2.6635,88.534
-34.744,52.141,70.012,1,0.63,151.4,95.385
-31.152,51.087,77.323,1,0.62,132.71,82.277
-33.194,49.181,74.622,0,30.984,2.6886,83.304
-35.3,52.577,80.565,0,33.124,2.442,80.889
-37.562,50.736,80.872,1,0.63,123.94,78.083
-27.995,46.025,69.206,1,0.62,134.95,83.671
-32.984,46.436,68.147,0,29.255,2.9724,86.958
-31.649,44.527,65.41,1,0.63,137.22,86.448
-23.219,44.584,66.962,0,27.196,3.0392,82.654
-39.411,44.108,73.584,0,28.229,2.7371,77.267
-38.253,45.363,75.623,1,0.64,119.69,76.603
-22.712,43.939,74.727,0,26.803,2.6927,72.17
-32.212,43.556,74.555,1,0.63,116.89,73.639
-26.059,45.888,75.119,0,27.991,2.701,75.605
-30.043,46.22,77.833,1,0.62,118.67,73.574
-22.629,46.332,72.108,1,0.61,130.07,79.343
-13.77,45.404,72.56,0,26.789,2.8093,75.259
-20.706,44.825,73.922,1,0.6,123.62,74.174
-24.909,43.348,70.722,0,26.443,2.8867,76.332
-16.901,44.674,81.742,1,0.59,108.46,63.989
-19.198,44.442,75.931,0,26.665,2.658,70.875
-25.294,45.277,77.032,0,27.619,2.6112,72.118
-23.989,43.575,79.527,1,0.61,108.56,66.223
-40.203,47.112,49.757,0,30.623,3.7453,114.69
-45.315,46.672,52.999,1,0.66,167.91,110.82
-41.468,48.819,61.787,1,0.65,157.55,102.41
-40.544,47.845,57.155,0,31.1,3.4229,106.45
-44.173,46.517,58.976,1,0.66,154.59,102.03
-38.581,47.321,59.516,0,30.286,3.3513,101.5
-30.08,49.471,47.242,1,0.63,191.29,120.51
-33.698,49.109,49.137,0,31.43,3.7631,118.27
-32.324,47.489,55.927,1,0.63,166.47,104.87
-29.261,47.815,51.687,0,30.124,3.6627,110.33
-40.673,49.745,43.34,0,32.334,4.0324,130.38
-39.732,48.916,50.432,1,0.65,181.53,117.99
-38.663,48.282,45.532,0,31.384,3.9154,122.88
-46.906,47.298,47.84,1,0.67,178.91,119.87
-42.98,42.776,45.332,1,0.66,167.29,110.41
-34.843,44.871,44.737,0,28.718,3.9686,113.97
-35.486,46.756,46.626,1,0.64,181.97,116.46
-41.421,45.727,47.037,0,29.723,3.8766,115.22
-32.02,42.38,51.827,0,27.123,3.6259,98.345
-29.886,43.237,45.735,1,0.63,169.97,107.08
-25.001,44.466,51.047,0,27.569,3.7043,102.12
-30.899,44.665,47.651,1,0.63,172.26,108.53
-35.791,45.204,53.087,0,28.93,3.6104,104.45
-31.137,46.358,52.304,1,0.63,169.4,106.72
-39.031,44.937,67.932,0,28.76,2.9837,85.81
-36.719,45.323,64.011,1,0.64,142.21,91.016
-32.761,44.77,61.37,0,28.205,3.2693,92.211
