49.557,64.322,58.002,1,0.46,157.32,72.368
46.46,64.456,54.258,0,30.294,2.6581,80.526
43.928,62.461,52.89,1,0.48,169.49,81.355
49.921,62.149,50.334,0,29.21,2.8681,83.776
26.269,62.171,44.333,0,32.329,3.2043,103.59
27.129,61.666,48.48,1,0.51,184.59,94.14
26.906,59.727,44.802,1,0.52,189.17,98.369
34.033,59.639,51.041,0,29.82,2.8182,84.039
21.954,62.86,56.093,0,32.687,2.5105,82.063
19,61.079,50.781,1,0.53,172.18,91.255
34.093,63.12,57.418,0,30.929,2.4697,76.386
28.736,62.222,54.623,1,0.5,164.44,82.222
30.872,66.776,54.077,1,0.5,177.53,88.767
29.644,66.186,47.686,0,33.755,3.0173,101.85
25.475,63.891,49.256,0,33.223,2.9043,96.489
22.217,65.355,52.257,1,0.52,179.68,93.435
29.147,63.804,42.835,1,0.51,212.3,108.28
28.609,63.318,37.634,0,32.925,3.5955,118.38
42.602,63.176,46.61,1,0.49,193.31,94.722
38.168,64.136,50.755,0,31.427,2.8506,89.584
32.886,63.498,52.119,0,31.749,2.7624,87.704
32.495,64.98,49.584,1,0.5,190.12,95.058
34.487,57.172,53.148,1,0.5,153.27,76.637
40.063,58.737,55.94,0,28.194,2.5599,72.175
37.411,61.124,53.811,0,29.951,2.6661,79.852
32.598,61.313,57.084,1,0.5,150.4,75.201
37.228,60.464,67.327,0,28.418,1.9071,54.195
34.571,61.742,64.905,1,0.48,125.85,60.41
36.164,62.093,58.382,0,30.425,2.3907,72.737
35.28,62.535,59.979,1,0.49,143.72,70.421
39.119,60.558,62.988,0,29.068,2.1246,61.757
41.902,59.712,62.299,1,0.47,130.88,61.514
27.649,61.851,63.523,0,30.926,2.0909,64.662
23.205,61.29,60.23,1,0.51,140.23,71.519
28.298,61.266,68.525,1,0.49,111,54.389
28.995,62.899,69.061,0,30.82,1.7736,54.663
22.844,59.699,68.885,0,29.849,1.7851,53.283
22.333,59.136,63.84,1,0.51,122.24,62.345
25.891,57.025,67.122,0,28.513,1.8769,53.514
26.555,60.268,65.912,1,0.5,117.43,58.715
49.882,57.924,69.63,0,26.066,1.7571,45.799
50.871,60.778,68.249,1,0.45,111.64,50.237
41.286,58.173,65.177,1,0.47,117.23,55.099
43.353,59.179,71.209,0,27.222,1.6617,45.235
47.122,62.991,67.285,0,28.976,1.8819,54.531
46.214,61.152,65.803,1,0.46,121.22,55.763
45.31,61.612,61.753,1,0.47,135.39,63.633
47.688,60.879,58.839,0,28.005,2.4093,67.472
51.633,64.081,61.358,1,0.45,145.14,65.315
51.335,63.331,64.548,0,28.499,2.0664,58.891
46.982,55.69,65.509,0,25.617,1.9949,51.105
45.861,57.215,63.57,1,0.46,121.62,55.946
51.972,58.374,63.71,0,26.268,2.1142,55.537
51.783,59.3,54.802,1,0.46,155.72,71.633
48.77,57.829,57.461,1,0.46,143.82,66.155
50.245,56.281,58.617,0,25.889,2.4009,62.157
42.324,55.112,57.821,0,26.454,2.4201,64.022
37.095,55.934,62.643,1,0.48,120.97,58.064
39.036,56.782,54.521,0,27.823,2.6047,72.471
41.795,56.616,56.161,1,0.48,143.23,68.749
45.841,59.538,36.323,1,0.49,217.93,106.78
46.478,58.999,40.543,0,28.319,3.4594,97.968
44.781,57.913,38.739,1,0.49,204.1,100.01
38.767,57.739,42.321,0,28.869,3.309,95.527
47.165,58.599,33.144,0,28.714,3.8391,110.24
47.784,60.196,34.634,1,0.49,224.9,110.2
50.186,58.917,43.236,1,0.47,195.06,91.678
45.48,56.977,43.455,0,27.349,3.2886,89.941
35.161,60.639,33.303,1,0.51,233.48,119.07
42.461,61.141,37.007,0,29.959,3.6641,109.77
38.591,58.92,26.927,1,0.51,247.25,126.1
45.351,59.155,30.602,0,28.986,4.0258,116.69
49.432,58.672,53.463,1,0.47,157.07,73.822
43.77,57.096,51.52,0,27.406,2.8013,76.774
46.894,58.1,49.704,1,0.48,167.29,80.298
44.032,58.808,47.015,0,28.228,3.0815,86.985
40.895,59.248,47.781,0,29.031,3.0072,87.304
35.697,58.889,49.126,1,0.5,171.96,85.981
44.619,61.04,42.745,0,29.909,3.2754,97.966
49.288,60.671,45.117,1,0.47,194.33,91.334
38.894,60.186,45.819,1,0.49,189.77,92.989
42.742,61.4,49.448,0,29.472,2.9424,86.719
50.516,54.413,48.639,0,25.574,2.9676,75.894
47.335,55.028,55.004,1,0.47,143.21,67.309
51.367,56.357,45.733,1,0.47,176.95,83.168
49.596,57.588,48.944,0,27.067,2.9591,80.092
43.054,54.128,50.412,0,25.981,2.8785,74.788
44.376,55.819,43.898,1,0.48,182.72,87.708
38.366,53.183,51.744,0,26.06,2.7863,72.612
39.82,53.51,48.319,1,0.49,159.77,78.288
44.458,53.397,37.876,1,0.49,191.31,93.744
43.399,51.373,37.229,0,25.173,3.6378,91.574
36.902,54.253,42.797,1,0.5,179.2,89.601
37.754,52.831,39.005,0,26.415,3.5302,93.252
41.043,56.205,40.199,1,0.49,195.67,95.88
38.282,55.743,36.435,0,27.872,3.6846,102.69
49.743,52.483,38.686,1,0.48,185.4,88.993
42.69,52.279,43.651,0,25.617,3.2444,83.11
51.146,53.309,46.518,0,25.055,3.0933,77.502
47.722,54.004,44.252,1,0.48,173.41,83.235
-21.707,50.978,63.364,0,30.077,2.0675,62.184
-17.239,50.589,67.767,1,0.58,91.029,52.797
-13.442,51.532,69.43,1,0.57,87.981,50.149
-19.057,51.401,64.817,0,30.326,1.9619,59.497
-21.248,53.648,66.781,1,0.59,99.224,58.542
-26.106,51.682,67.863,0,31.009,1.7731,54.983
-14.717,49.223,58.071,1,0.59,116.09,68.491
-10.239,50.043,59.38,0,29.025,2.2862,66.359
-11.251,47.55,61.889,0,27.579,2.1354,58.893
-12.485,49.618,64.132,1,0.58,99.354,57.625
-18.656,48.561,69.051,1,0.58,83.747,48.573
-24.011,48.418,63.64,0,29.051,2.0289,58.94
-21.037,47.169,64.487,1,0.59,94.021,55.473
-20.492,48.498,60.99,0,28.614,2.2113,63.273
-20.759,51.503,51.405,1,0.6,143.17,85.9
-28.849,51.896,55.018,0,32.175,2.5249,81.24
-30.316,53.395,49.914,0,33.105,2.8574,94.593
-28.461,51.565,47.486,1,0.62,154.5,95.792
-32.838,51.292,59.188,1,0.62,117.4,72.79
-27.355,50.276,58.161,0,30.668,2.3577,72.308
-26.728,47.669,60.129,1,0.61,106.29,64.834
-18.482,50.499,56.357,0,29.795,2.4923,74.256
-26.785,49.624,52.501,0,30.27,2.7111,82.065
-20.287,47.616,54.142,1,0.6,123.98,74.389
-25.55,53.982,42.838,1,0.62,176.14,109.21
-23.503,55.287,39.408,0,34.278,3.4575,118.51
-17.638,54.099,40.804,1,0.6,185.15,111.09
-11.781,54.44,42.155,0,32.12,3.3354,107.13
-15.277,53.341,55.413,0,31.471,2.5301,79.626
-20.698,54.119,54.74,1,0.6,139.03,83.421
-17.052,54.361,49.535,1,0.6,155.89,93.531
-18.531,53.605,51.837,0,32.163,2.7354,87.979
-21.172,48.877,45.64,1,0.61,151.45,92.386
-18.014,50.945,44.844,0,30.567,3.1713,96.938
-23.321,51.369,42.377,0,31.335,3.3231,104.13
-22.58,52.76,48.525,1,0.61,154.58,94.291
-22.766,47.746,40.63,1,0.61,163.69,99.851
-20.626,50.155,38.506,0,30.595,3.5421,108.37
-6.1714,53.234,54.535,1,0.57,138.67,79.04
-8.7015,51.182,51.149,0,29.686,2.7925,82.896
-11.63,52.871,51.584,0,31.194,2.7408,85.495
-9.3088,52.05,53.565,1,0.58,137.69,79.859
-6.569,52.966,46.831,0,30.72,3.0451,93.545
-10.814,52.249,44.649,1,0.59,165.59,97.697
-9.6273,51.453,45.34,0,30.357,3.1137,94.522
-3.9315,50.877,47.867,1,0.57,152.99,87.204
-1.793,52.405,43.226,1,0.57,171.87,97.968
-0.22383,53.212,43.858,0,30.331,3.2242,97.794
-16.744,50.316,53.054,1,0.59,135.31,79.834
-11.357,49.45,54.326,0,28.681,2.613,74.943
-13.551,47.232,56.13,1,0.59,116.73,68.871
-14.325,48.235,50.987,0,28.459,2.8016,79.731
-13.968,49.806,39.985,0,29.883,3.4376,102.73
-13.653,50.173,50.208,1,0.59,142.75,84.223
-15.184,47.444,47.145,0,28.467,3.0002,85.407
-18.986,48.016,48.782,1,0.6,140.76,84.456
-22.333,55.516,47.425,0,33.864,2.9969,101.49
-17.864,56.26,50.598,1,0.6,157.97,94.781
-24.808,56.543,48.033,1,0.61,168.42,102.74
-21.107,57.091,43.705,0,34.826,3.2197,112.13
-21.972,59.41,52.008,1,0.61,160.72,98.038
-28.326,58.756,50.502,0,36.429,2.8053,102.19
-25.968,55.126,51.291,0,33.627,2.7818,93.545
-33.211,57.427,53.322,1,0.63,150.48,94.8
-25.512,57.03,58.314,0,34.788,2.3359,81.263
-25.212,58.994,61.192,1,0.6,129.19,77.512
-11.024,55.078,49.088,0,32.496,2.8921,93.982
-7.5434,55.354,53.169,1,0.58,146.98,85.249
-12.324,57.869,54.771,0,33.564,2.5916,86.983
-16.543,58.314,54.025,1,0.59,153.17,90.371
-7.9295,59.321,49.216,0,34.406,2.9075,100.03
-18.813,59.493,47.898,1,0.6,177.63,106.58
-9.5774,56.948,32.283,0,33.599,3.9337,132.17
-13.793,56.063,37.494,1,0.6,201.39,120.83
-13.075,59.855,40.202,0,35.913,3.414,122.61
-5.8662,57.2,38.486,1,0.58,203.8,118.2
-14.952,57.457,40.99,0,34.474,3.3848,116.69
-10.131,57.916,43.639,1,0.59,186.83,110.23
-8.0688,57.605,46.594,0,33.411,3.0737,102.7
-4.5924,58.548,48.771,1,0.57,173.05,98.638
-3.4917,56.785,42.364,1,0.58,187.04,108.48
-11.976,55.596,45.963,0,32.801,3.0977,101.61
-1.3767,55.714,41.515,0,31.757,3.3833,107.44
-3.0343,54.026,46.064,1,0.57,168.17,95.857
-9.981,62.691,52.604,1,0.58,169.97,98.58
-9.7758,64.596,48.553,0,37.466,2.9647,111.08
-3.294,63.558,53.039,1,0.57,170.08,96.948
-2.2966,65.29,51.311,0,37.215,2.7759,103.3
-8.914,64.044,60.081,1,0.57,145.61,83
-5.57,62.775,55.562,0,35.781,2.5356,90.727
-20.534,63.413,51.752,0,38.048,2.7563,104.87
-15.134,63.941,56.946,1,0.59,155.53,91.764
-19.78,61.748,47.303,1,0.6,187.16,112.29
-17.434,61.518,54.285,0,36.296,2.6163,94.961
-13.096,62.063,57.173,0,35.997,2.4452,88.018
-10.324,59.619,55.644,1,0.58,150.37,87.216
0.1639,58.025,42.909,0,33.074,3.2798,108.48
7.203,57.652,44.771,1,0.55,184.69,101.58
1.9558,59.182,44.26,1,0.56,191.29,107.12
5.7098,60.892,47.523,0,33.491,3.0438,101.94
3.5921,58.868,52.169,1,0.56,160.07,89.641
0.4579,57.494,51.44,0,32.197,2.7933,89.935
-1.2362,58.978,55.361,0,33.028,2.5596,84.538
-0.62539,61.913,53.904,1,0.56,163.87,91.768
1.6051,61.795,51.201,1,0.56,172.93,96.843
0.029918,62.38,46.756,0,35.557,3.0394,108.07
-8.8121,60.367,42.998,1,0.59,196.32,115.83
-4.8885,61.131,45.539,0,35.456,3.1095,110.25
-3.7214,62.549,43.586,1,0.58,201.39,116.8
-9.0472,60.098,50.139,0,34.857,2.8589,99.652
16.634,61.007,56.366,1,0.53,151.94,80.531
18.722,60.085,54.718,0,31.244,2.6251,82.019
11.935,60.444,51.359,1,0.54,169.07,91.3
7.033,59.053,50.902,0,32.479,2.8194,91.57
18.12,58.182,51.596,1,0.53,161.55,85.621
12.914,59.819,56.055,0,31.704,2.541,80.56
18.001,60.503,60.496,1,0.52,137.14,71.314
12.979,61.961,62.528,0,32.84,2.1326,70.034
20.472,58.962,59.9,1,0.52,134.69,70.037
21.695,59.349,57.316,0,30.861,2.436,75.178
13.014,54.995,59.974,1,0.53,126.12,66.845
11.444,55.559,71.623,0,28.891,1.606,46.398
12.653,58.605,63.553,1,0.53,121.34,64.309
17.32,58.095,64.104,0,30.209,2.0444,61.759
5.9922,56.991,65.957,1,0.54,109.64,59.203
8.8782,58.234,59.392,0,31.446,2.3172,72.869
15.143,57.63,60.121,0,30.544,2.2673,69.252
18.227,57.108,61.842,1,0.52,124.51,64.744
16.296,56.227,54.012,1,0.53,148.54,78.728
14.6,55.787,58.909,0,29.567,2.3481,69.426
25.712,57.844,53.576,1,0.51,155.37,79.237
22.453,60.625,48.746,0,31.525,2.968,93.566
20.811,58.66,46.059,1,0.53,181.62,96.258
22.068,58.403,49.841,0,30.369,2.9028,88.156
26.34,55.175,46.471,1,0.52,169.35,88.06
23.911,53.652,47.153,0,27.899,3.0534,85.185
27.722,54.498,52.708,0,27.794,2.7216,75.644
24.616,54.104,58.427,1,0.51,129.32,65.951
23.77,55.654,55.305,0,28.383,2.5937,73.618
21.012,57.321,51.925,1,0.52,159.44,82.908
29.508,56.143,57.389,0,28.071,2.4622,69.118
27.488,56.917,58.856,1,0.5,135.82,67.908
36.009,54.923,49.961,0,27.461,2.864,78.65
29.984,57.617,50.715,1,0.51,162.67,82.959
11.768,54.215,46.66,0,29.276,3.0944,90.593
11.354,55.26,41.896,1,0.55,184.62,101.54
7.632,53.479,41.321,1,0.56,179.51,100.53
3.3537,55.129,44.857,0,30.872,3.1814,98.219
19.587,54.319,50.627,0,28.789,2.8225,81.258
15.05,53.412,52.573,1,0.53,146.53,77.659
14.908,55.986,48.873,0,30.232,2.924,88.399
18.819,54.677,45.427,1,0.53,172.64,91.498
1.7816,52.272,48.848,0,29.273,2.9451,86.21
4.3062,53.072,51.009,1,0.55,150.51,82.778
10.662,53.19,55.933,1,0.54,134.07,72.4
5.2739,53.703,59.621,0,29.537,2.2856,67.51
8.4519,57.033,52.055,0,31.368,2.7334,85.741
12.25,57.352,57.79,1,0.53,139.74,74.063
2.8686,55.601,56.628,0,30.58,2.4927,76.227
9.8946,56.062,60.898,1,0.53,126.5,67.045
4.877,56.331,49.242,0,31.545,2.8903,91.174
6.1954,55.852,52.749,1,0.55,151.39,83.265
12.176,53.821,74.242,0,27.449,1.467,40.267
13.275,53.572,67.179,1,0.52,100.54,52.279
6.5942,53.225,73.266,1,0.52,81.072,42.157
6.9053,56.008,75.924,0,29.124,1.354,39.434
-2.4925,54.587,68.542,0,30.023,1.7736,53.249
1.748,55.049,70.705,1,0.54,90.725,48.991
8.1778,56.36,64.207,1,0.53,115.98,61.469
3.4046,56.574,67.775,0,30.55,1.8245,55.738
9.4078,51.447,65.402,0,27.267,1.9753,53.861
1.9232,51.026,61.718,1,0.55,111.15,61.135
14.247,53.772,62.883,0,27.962,2.1419,59.891
14.723,50.009,61.21,1,0.52,112.25,58.367
0.83368,57.714,76.963,1,0.53,74.113,39.28
-2.6173,57.121,76.193,0,30.845,1.3196,40.704
2.9821,57.883,70.379,1,0.54,96.223,51.96
-0.32693,58.33,73.624,0,31.498,1.4731,46.399
-7.7498,59.867,69.988,0,33.526,1.6763,56.2
-5.0668,58.641,65.464,1,0.56,114.22,63.963
-5.6815,56.745,71.188,0,31.21,1.6209,50.586
-4.4021,56.098,67.339,1,0.56,102.41,57.349
-5.9832,53.893,76.293,0,29.102,1.3237,38.521
-9.9087,54.106,78.262,1,0.55,64.269,35.348
-2.1692,54.969,79.064,0,29.133,1.1598,33.789
4.4002,54.303,76.896,1,0.52,70.645,36.736
-11.837,53.804,70.78,1,0.57,86.87,49.516
-9.1217,56.19,69.645,0,31.466,1.7042,53.625
-20.271,54.755,69.138,1,0.58,94.477,54.796
-16.634,54.495,75.989,0,31.062,1.3052,40.541
-15.646,55.833,65.76,1,0.58,107.1,62.117
-19.342,55.231,62.842,0,32.586,2.0881,68.045
-22.822,54.82,60.247,1,0.6,122.57,73.544
-21.761,56.4,58.963,0,33.84,2.3102,78.176
-14.767,55.041,61.114,1,0.58,121.46,70.444
-10.475,54.873,57.438,0,31.826,2.4103,76.712
-12.384,54.19,59.923,0,31.43,2.2671,71.257
-20.035,52.563,59.311,1,0.59,121.68,71.789
-5.4895,55.285,61.652,1,0.56,121.11,67.824
-8.5259,55.172,64.258,0,31.448,2.0078,63.141
-0.64783,54.801,63.689,0,30.14,2.07,62.392
0.13164,54.309,56.019,1,0.56,136.18,76.263
-11.924,51.755,58.331,1,0.58,122.37,70.975
-4.7368,54.402,59.235,0,30.465,2.3389,71.254
-5.5969,50.545,63.829,1,0.56,103.82,58.138
-6.3267,52.472,64.97,0,29.384,1.9859,58.355
-3.8486,52.676,66.413,1,0.56,99.065,55.476
-0.81668,53.503,65.701,0,29.427,1.944,57.206
1.0909,56.598,58.125,1,0.55,136.43,75.035
-4.1432,57.241,53.709,0,32.627,2.641,86.169
0.94944,58.802,59.7,0,32.341,2.312,74.773
2.6473,56.275,62.351,1,0.55,120.06,66.033
-6.5214,57.543,58.755,1,0.57,134.73,76.797
-8.3176,56.695,56.3,0,32.316,2.5084,81.061
-4.0267,60.172,63.444,1,0.56,124.5,69.717
-0.73944,59.426,60.762,0,33.279,2.2155,73.73
-9.7104,57.341,63.991,0,32.684,2.0317,66.406
-13.355,56.649,61.566,1,0.58,122.91,71.289
45.564,38.801,58.931,0,18.236,2.3727,43.269
50.157,40.506,62.483,1,0.46,87.43,40.218
45.097,40.045,55.626,0,18.821,2.5849,48.651
48.147,38.436,51.643,1,0.47,107.83,50.679
44.679,36.76,63.719,0,16.91,2.1249,35.932
43.856,36.233,59.903,1,0.47,84.305,39.623
38.192,39.233,54.601,1,0.49,102.34,50.148
37.324,37.768,58.053,0,18.506,2.4002,44.419
34.789,36.175,54.481,0,17.726,2.6486,46.947
38.819,37.141,52.085,1,0.49,102.51,50.232
50.852,36.569,46.332,1,0.47,113.67,53.427
42.11,36.98,48.79,0,18.12,2.9292,53.078
45.935,36.444,52.735,1,0.47,100.55,47.258
51.401,37.655,56.67,0,17.322,2.5123,43.517
51.929,38.559,48.305,0,18.123,2.9715,53.851
49.831,40.775,47.907,1,0.47,123.2,57.906
40.881,40.86,51.305,1,0.49,113.84,55.782
44.116,42.624,53.399,0,20.459,2.6795,54.821
46.376,43.047,48.371,0,20.663,2.9693,61.354
44.259,41.657,46.449,1,0.48,129.74,62.277
33.846,37.308,47.696,0,18.654,3.0305,56.53
38.638,36.482,44.578,1,0.5,115.62,57.809
36.472,38.227,44.874,1,0.5,121.48,60.742
39.616,38.602,50.177,0,18.915,2.8714,54.312
33.989,39.8,42.851,0,20.298,3.2681,66.335
40.407,39.07,41.503,1,0.49,133.12,65.228
43.529,37.808,38.969,0,18.526,3.527,65.342
50.647,37.112,40.59,1,0.48,126.19,60.571
28.886,41.97,49.53,1,0.51,122.11,62.276
31.228,40.38,45.981,0,20.594,3.1064,63.971
20.959,39.774,47.44,1,0.53,119.63,63.403
26.95,39.44,50.369,0,20.115,2.8763,57.855
34.373,38.1,51.776,0,19.05,2.7684,52.738
30.863,38.263,58.541,1,0.5,90.982,45.491
33.427,41.252,49.802,0,20.626,2.9025,59.867
36.086,40.537,50.897,1,0.49,116.03,56.853
23.744,39.65,52.696,0,20.618,2.7066,55.805
15.693,41.314,52.027,1,0.53,114.53,60.699
18.797,42.767,52.434,0,22.666,2.7172,61.589
22.748,42.605,50.482,1,0.52,121.67,63.27
17.336,42.481,58.383,0,22.09,2.4048,53.123
14.977,44.2,59.351,1,0.53,102.42,54.281
20.132,42.366,56.261,1,0.52,106.61,55.435
24.268,42.553,62.682,0,21.277,2.1676,46.12
18.694,36.803,59.489,0,19.138,2.3248,44.491
20.424,36.061,56.997,1,0.52,88.979,46.269
21.776,36.183,61.101,1,0.51,81.189,41.407
26.417,37.456,63.094,0,18.728,2.1271,39.835
25.736,39.909,59.775,0,20.354,2.2956,46.725
24.539,38.9,57.622,1,0.51,94.973,48.436
28.988,36.96,61.638,1,0.5,81.276,40.638
27.175,37.101,55.207,0,18.922,2.5698,48.625
16.006,37.229,51.025,0,19.731,2.8324,55.887
27.816,37.672,50.762,1,0.51,107.1,54.623
29.187,41.461,69.566,0,20.316,1.7406,35.361
23.728,41.844,65.238,1,0.5,84.101,42.05
21.574,43.275,62.041,0,22.07,2.186,48.246
23.003,43.023,68.257,1,0.5,78.464,39.232
31.768,42.823,68.779,0,20.555,1.8115,37.236
27.541,43.576,64.323,1,0.5,88.953,44.477
23.454,44.188,74.318,0,21.652,1.4718,31.868
30.033,44.555,67.852,1,0.49,82.119,40.239
36.692,46.95,64.679,0,22.536,2.0375,45.917
33.318,45.112,70.382,1,0.48,76.739,36.835
29.063,46.188,59.074,0,23.094,2.3599,54.499
29.429,45.18,65.386,1,0.49,90.475,44.333
25.148,43.982,57.781,1,0.51,106.71,54.423
29.694,42.919,59.628,0,21.459,2.3197,49.779
26.219,41.037,56.039,1,0.51,103.67,52.874
28.286,43.448,53.229,0,22.158,2.6832,59.456
46.497,45.104,59.17,0,21.199,2.3488,49.792
43.215,47.949,61.477,1,0.47,107.07,50.323
46.639,47.274,65.075,0,21.746,2.0249,44.034
51.106,48.251,67.463,1,0.45,90.932,40.919
50.839,45.989,70.572,0,20.235,1.7305,35.017
45.899,44.863,66.686,1,0.46,86.543,39.81
38.964,46.49,75.223,1,0.46,66.654,30.661
40.297,45.813,69.939,0,21.074,1.7602,37.094
35.811,44.699,72.508,1,0.47,70.999,33.37
37.054,45.596,74.471,0,20.974,1.4904,31.26
40.139,49.533,79.893,0,22.29,1.1635,25.934
38.516,46.171,79.053,1,0.45,56.465,25.409
28.06,48.194,72.056,0,23.133,1.6238,37.563
31.86,48.329,74.755,1,0.47,70.849,33.299
41.948,41.622,70.271,1,0.46,71.992,33.116
47.045,42.726,67.8,0,19.227,1.8915,36.366
39.181,44.41,65.638,1,0.47,88.871,41.769
43.697,43.238,69.094,0,19.89,1.7928,35.658
41.588,42.005,60.83,1,0.47,96.058,45.147
42.075,39.992,61.939,0,18.796,2.2132,41.599
42.561,39.346,67.138,1,0.46,75.682,34.814
38.388,40.279,63.633,0,19.334,2.0901,40.409
33.495,39.382,64.252,1,0.49,80.51,39.45
27.987,42.083,66.841,0,20.621,1.9199,39.59
34.623,40.695,68.369,1,0.48,74.049,35.543
31.394,39.553,70.986,0,18.986,1.6744,31.789
35.604,40.464,75.016,0,19.018,1.4312,27.219
30.473,41.051,75.496,1,0.47,58.495,27.493
39.293,39.831,73.179,0,18.322,1.5611,28.603
45.009,40.664,75.739,1,0.45,57.031,25.664
33.12,42.45,77.857,0,19.527,1.2923,25.234
36.913,42.389,71.496,1,0.47,69.771,32.792
32.797,38.418,61.398,1,0.49,85.658,41.973
33.246,36.254,68.164,0,17.402,1.8414,32.045
27.278,37.813,70.621,1,0.49,63.737,31.231
30.409,38.682,66.704,0,18.954,1.9129,36.258
40.18,37.982,62.544,0,17.852,2.1893,39.082
46.295,36.111,66.505,1,0.46,69.966,32.184
51.791,36.957,83.025,1,0.42,37.004,15.542
44.41,37.739,79.988,0,16.605,1.168,19.394
49.986,38.958,79.618,0,16.752,1.1963,20.041
47.715,39.791,84.893,1,0.42,35.657,14.976
47.525,37.442,68.47,0,16.849,1.8462,31.105
50.178,36.847,71.851,1,0.44,60.933,26.811
48.941,38.158,71.085,0,17.171,1.6719,28.708
51.26,39.535,75.424,1,0.43,57.543,24.744
36.256,37.363,76.864,0,17.187,1.3427,23.077
37.569,38.886,85.169,1,0.44,33.538,14.757
42.191,38.628,76.469,0,17.383,1.3708,23.828
40.834,36.788,81.941,1,0.44,38.9,17.116
34.308,39.176,72.302,0,18.413,1.6094,29.633
32.084,36.702,73.035,1,0.48,56.563,27.15
31.365,52.595,41.872,1,0.51,176.86,90.199
28.954,51.885,45.861,0,26.462,3.1394,83.073
31.982,50.205,48.456,1,0.5,150.7,75.352
31.557,51.135,43.77,0,26.079,3.2413,84.528
38.016,51.494,46.028,0,25.747,3.0863,79.462
38.431,50.237,43.07,1,0.5,164.1,82.049
20.857,52.263,55.153,0,27.177,2.5797,70.108
26.191,51.679,59.52,1,0.5,121.65,60.825
22.829,48.456,54.79,0,25.197,2.5841,65.113
22.302,48.663,58.575,1,0.51,116.75,59.543
19.337,51.654,49.479,0,27.377,2.8973,79.319
22.165,49.824,53.317,1,0.52,133.69,69.518
23.531,50.964,54.038,0,26.501,2.6244,69.551
29.257,50.82,52.905,1,0.51,136.88,69.809
30.504,51.809,51.241,1,0.5,147.16,73.58
34.43,50.891,57.008,0,24.937,2.4927,62.159
26.095,46.692,49.433,1,0.51,137.42,70.086
22.503,46.905,49.99,0,24.391,2.8892,70.47
23.117,49.896,41.734,1,0.53,166.65,88.322
25.376,49.231,46.141,0,25.6,3.101,79.386
43.316,53.303,64.074,1,0.47,110.27,51.826
39.323,54.606,67.398,0,25.665,1.8892,48.486
47.275,51.379,62.698,0,23.634,2.1696,51.278
50.108,52.969,66.126,1,0.45,104.68,47.106
41.987,51.415,60.168,1,0.47,119.56,56.195
42.975,52.747,58.788,0,24.791,2.4044,59.608
48.84,52.018,60.912,0,23.928,2.2691,54.296
43.871,54.449,56.659,1,0.47,137.8,64.768
51.761,54.243,60.581,1,0.46,122.74,56.461
49.999,55.31,64.014,0,24.89,2.1102,52.521
37.892,53.833,57.228,0,25.84,2.4975,64.535
33.725,53.325,53.539,1,0.5,142.08,71.042
45.688,52.394,55.903,0,24.625,2.5621,63.091
44.839,53.79,54.66,1,0.47,142.44,66.948
36.556,52.213,58.636,0,25.584,2.371,60.659
32.013,52.089,56.463,1,0.5,130.11,65.054
32.641,49.176,66.387,1,0.48,96.251,46.201
33.394,50.68,69.246,0,24.326,1.7723,43.113
40.715,47.729,67.743,1,0.47,88.667,41.673
39.45,49.08,64.867,0,23.067,2.0479,47.24
34.325,52.645,65.539,1,0.48,105.29,50.539
39.785,51.858,66.599,0,24.373,1.9364,47.197
35.576,51.741,63.126,0,24.836,2.1435,53.237
28.5,50.511,61.974,1,0.5,110.2,55.102
38.867,48.475,57.988,0,23.268,2.4415,56.809
37.579,47.292,54.975,1,0.49,122.55,60.048
35.67,50.269,55.98,1,0.49,128,62.721
30.607,49.902,60.486,0,24.951,2.2577,56.332
32.954,47.702,56.808,1,0.49,120.09,58.845
27.925,48.698,53.784,0,24.836,2.6519,65.863
40.979,50.604,45.6,1,0.49,159.06,77.938
45.983,50.034,47.602,0,24.016,3.0223,72.585
47.398,49.421,40.996,1,0.48,168.99,81.114
46.552,48.443,45.286,0,23.252,3.1608,73.497
48.193,48.717,36.97,1,0.48,178.38,85.621
46.323,50.746,35.337,0,24.865,3.7149,92.371
44.989,47.543,41.785,0,23.296,3.3304,77.586
35.923,48.659,40.159,1,0.5,169.36,84.679
35.414,46.587,46.76,0,23.294,3.0719,71.556
37.126,48.295,48.187,1,0.49,145.98,71.529
41.908,46.72,45.941,1,0.49,145.32,71.207
42.997,47.021,51.88,0,22.57,2.7868,62.899
51.435,47.684,44.48,1,0.47,153.43,72.112
45.195,46.28,49.223,0,22.214,2.9298,65.083
49.051,45.703,50.426,0,21.48,2.8721,61.693
47.625,44.047,46.771,1,0.48,134.53,64.573
40.349,49.355,53.49,1,0.48,133.83,64.236
36.955,49.663,50.348,0,24.335,2.8884,70.289
45.763,49.039,50.934,0,23.539,2.8157,66.278
45.023,51.223,52.393,1,0.48,139.97,67.187
50.267,50.374,49.566,0,23.676,2.9123,68.952
48.662,51.544,54.356,1,0.47,135.53,63.698
48.423,46.664,58.137,0,21.465,2.4473,52.533
49.708,46.474,52.946,1,0.47,125.78,59.116
48.014,49.756,59.551,0,22.888,2.3618,54.056
50.62,46.916,63.45,1,0.45,100.45,45.203
37.345,46.249,38.633,0,23.125,3.5588,82.296
32.425,46.051,45.136,1,0.51,144.83,73.861
40.756,43.539,39.723,0,21.334,3.5148,74.984
42.304,44.321,38.535,1,0.49,158.24,77.536
33.776,43.774,43.881,1,0.5,143.18,71.592
